GEND,SCHOOL,ZIP3,CONFUNI,CONFCHOIC,WAVERG2,AVG,PREF,ACCEPTED,DIST
120,10356,L7L,190.0,1.0,858,83.16666666666667,4,0,21.04
120,10572,M8Y,190.0,4.0,812,81.16666666666667,3,0,59.419
120,10607,K2S,196.0,2.0,902,88.5,2,1,446.701
120,10719,M5T,179.0,7.0,872,87.16666666666669,5,0,67.95
119,10137,K8N,193.0,3.0,862,83.5,4,0,256.089
119,10557,L6L,191.0,1.0,902,90.16666666666669,2,0,26.523
120,10868,L4J,194.0,7.0,948,94.33333333333331,1,0,89.771
120,10075,L8S,199.0,4.0,792,79.16666666666667,5,0,0.836
120,10649,L5V,190.0,6.0,860,85.66666666666667,1,0,48.809
120,10316,L5R,190.0,1.0,885,86.16666666666669,4,0,50.5
120,10474,L6M,190.0,14.0,882,88.0,3,0,29.132
119,10117,K4M,196.0,1.0,918,89.66666666666669,7,0,485.905
120,10027,M2L,190.0,4.0,822,78.66666666666667,5,0,82.967
120,10749,N0A,197.0,2.0,927,91.83333333333331,3,0,44.386
120,10639,L5M,197.0,1.0,820,82.0,4,0,44.036
120,11108,M6H,194.0,3.0,825,82.5,5,0,65.926
120,10718,M4T,191.0,1.0,915,89.0,8,0,79.178
119,10868,L4S,190.0,8.0,842,81.0,4,0,104.717
119,10195,K0J,196.0,1.0,808,79.16666666666667,1,0,428.536
120,10542,K6V,196.0,6.0,845,83.5,1,0,405.341
120,10911,L4M,192.0,2.0,898,87.5,1,0,154.139
120,10462,L5C,190.0,4.0,820,81.5,1,0,49.547
120,10462,L5C,181.0,5.0,758,73.83333333333333,6,0,49.547
120,10780,L5M,199.0,1.0,798,79.0,7,0,44.036
119,10458,M3B,194.0,7.0,932,92.83333333333331,2,0,85.419
120,10851,L5J,191.0,1.0,890,89.0,2,0,38.646
119,11012,N0J,178.0,1.0,983,96.5,4,0,93.401
120,10582,L0E,194.0,1.0,967,96.66666666666669,2,0,157.606
120,10868,L4B,194.0,2.0,847,83.5,11,0,95.795
120,10205,L5C,191.0,2.0,922,90.0,6,0,49.547
120,10722,N7S,181.0,5.0,823,82.33333333333333,3,0,221.344
120,10733,L6Y,190.0,5.0,822,82.16666666666667,4,0,56.209
120,10187,N4T,179.0,2.0,945,94.5,3,0,78.031
120,11021,L9T,176.0,1.0,878,87.16666666666669,7,0,36.861
120,10567,L6E,194.0,4.0,808,80.83333333333333,1,0,108.667
120,10316,L5R,194.0,5.0,760,73.66666666666667,2,0,50.5
120,10372,L4W,178.0,2.0,990,97.66666666666669,4,0,54.851
120,10370,N0M,179.0,1.0,905,90.33333333333331,2,0,156.952
120,10081,L6H,196.0,1.0,913,91.33333333333331,1,1,35.959
120,10725,L5M,179.0,7.0,838,83.0,1,0,44.036
120,10663,K7V,199.0,5.0,800,78.5,1,0,441.78
120,10162,M1S,191.0,4.0,870,83.0,7,0,92.454
120,10646,M8W,190.0,2.0,913,91.33333333333331,3,0,53.149
120,10023,M1V,195.0,10.0,767,76.66666666666667,4,0,94.52
120,11026,M9A,196.0,2.0,868,87.33333333333331,2,1,61.478
120,10603,L8W,178.0,1.0,942,90.0,3,0,18.526
120,10458,M2L,194.0,2.0,913,91.33333333333331,9,0,82.967
120,10659,M1W,181.0,3.0,800,67.5,1,0,90.18
120,10953,M4C,190.0,5.0,767,76.66666666666667,9,0,80.155
119,10558,L4J,175.0,11.0,900,87.16666666666669,6,0,89.771
120,10733,L6W,190.0,1.0,805,80.5,4,0,61.546
119,10722,N7S,179.0,4.0,913,86.33333333333331,1,0,221.344
120,10316,L4Z,198.0,9.0,768,62.16666666666666,2,0,50.891
120,11094,L6H,175.0,8.0,842,84.16666666666667,2,0,35.959
120,11010,N9B,179.0,2.0,918,86.66666666666669,4,0,305.875
120,10655,L1V,178.0,1.0,880,87.66666666666669,3,0,105.068
120,10155,L4G,196.0,12.0,798,74.0,3,0,119.227
120,10075,L8N,199.0,5.0,783,77.83333333333333,4,0,5.496
120,10738,L6H,194.0,1.0,863,83.66666666666667,2,0,35.959
120,10655,L1V,196.0,3.0,910,88.83333333333331,3,1,105.068
120,10868,L4J,194.0,3.0,0,85.16666666666667,1,0,89.771
119,10936,L6S,196.0,6.0,883,88.0,6,1,69.821
120,10594,L9C,178.0,2.0,900,90.0,1,0,6.603
120,10613,L3X,196.0,5.0,905,90.5,5,1,117.408
120,11073,M3B,193.0,8.0,787,78.66666666666667,1,0,85.419
120,10464,M1G,190.0,5.0,887,84.0,3,0,95.913
120,10462,L5C,181.0,5.0,752,72.0,4,0,49.547
120,10855,L3S,193.0,5.0,888,88.33333333333331,4,0,105.996
120,10508,M3H,178.0,1.0,887,87.0,6,0,77.395
120,10868,L4C,176.0,8.0,800,80.0,2,0,96.7
120,10075,L9C,178.0,1.0,863,86.33333333333331,4,0,6.603
120,10335,L3C,196.0,3.0,958,95.83333333333331,3,1,89.2
120,10480,M1W,193.0,5.0,823,82.33333333333333,11,0,90.18
120,11073,L3R,190.0,3.0,887,86.33333333333331,1,0,101.274
120,10103,M6P,196.0,2.0,875,87.5,2,1,63.7
120,10805,N5X,193.0,9.0,882,16.0,4,0,132.204
120,10542,K6V,178.0,1.0,968,80.0,3,0,405.341
120,10792,N1R,196.0,2.0,867,86.66666666666669,2,1,37.191
119,10052,L1N,194.0,1.0,893,89.33333333333331,5,0,122.939
120,10003,L6C,191.0,6.0,760,71.83333333333333,13,0,101.898
120,10290,N3C,178.0,3.0,877,87.66666666666669,4,0,48.89
120,10122,L6T,181.0,4.0,705,64.16666666666667,1,0,65.837
120,10075,L8N,178.0,2.0,878,87.83333333333331,5,0,5.496
120,11138,M6M,178.0,3.0,853,84.0,2,0,73.17
120,11148,L4X,196.0,2.0,872,87.16666666666669,2,1,53.046
120,10412,L1E,178.0,2.0,953,95.16666666666669,3,0,132.428
119,10075,K1N,193.0,4.0,822,82.16666666666667,3,0,518.118
120,10964,L5J,178.0,4.0,843,82.16666666666667,7,0,38.646
120,10922,M9W,178.0,1.0,905,90.33333333333331,2,0,63.928
119,10193,M2J,190.0,3.0,902,89.66666666666669,4,0,85.743
119,10649,L5V,196.0,1.0,908,89.83333333333331,1,1,48.809
120,10650,L5G,196.0,3.0,893,89.33333333333331,3,1,48.897
120,10075,L9C,193.0,5.0,733,73.33333333333333,7,0,6.603
120,10821,L6Z,179.0,4.0,847,83.33333333333333,2,0,70.914
119,10062,M2H,196.0,1.0,865,86.5,1,1,86.654
120,11142,M1S,194.0,3.0,945,94.5,5,0,92.454
119,10646,M8Z,176.0,5.0,848,82.33333333333333,1,0,56.791
120,10181,N0P,197.0,1.0,812,80.0,3,0,236.071
120,10715,L1J,196.0,1.0,925,89.66666666666669,1,1,126.07
120,10373,M8W,194.0,1.0,802,78.33333333333333,2,0,53.149
120,10075,L9C,193.0,4.0,815,81.5,2,0,6.603
120,10671,L6R,197.0,5.0,825,82.5,2,0,73.063
120,10207,L4N,196.0,2.0,893,87.5,2,1,149.33
119,10602,L1R,179.0,4.0,0,85.0,5,0,137.638
120,10888,L4L,190.0,3.0,813,80.0,2,0,79.825
120,10898,L4G,196.0,2.0,865,86.5,2,1,119.227
120,10413,N0A,196.0,1.0,923,90.66666666666669,1,1,44.386
120,10646,M9R,194.0,2.0,885,86.5,3,0,64.777
120,11149,M6E,194.0,3.0,800,80.0,4,0,75.663
120,10597,N6G,197.0,1.0,865,84.16666666666667,4,0,141.092
120,10141,K2G,178.0,1.0,905,88.5,4,0,503.183
120,10421,M9V,194.0,1.0,983,97.5,4,0,68.4
120,10718,M4T,179.0,3.0,865,85.5,5,0,79.178
120,10356,L7M,197.0,2.0,898,89.83333333333331,3,0,21.165
120,10463,M3M,190.0,6.0,828,81.0,2,0,81.6
120,10376,M1V,181.0,1.0,770,75.16666666666667,3,0,94.52
119,10075,L8N,196.0,1.0,927,92.66666666666669,1,1,5.496
120,10601,M9C,196.0,5.0,888,88.66666666666669,5,1,57.272
119,10172,N6G,196.0,3.0,880,86.16666666666669,3,1,141.092
120,10360,L7P,196.0,1.0,795,77.5,1,0,12.341
119,10649,L5V,175.0,6.0,863,86.16666666666669,8,0,48.809
120,10266,L3X,179.0,3.0,870,86.16666666666669,2,0,117.408
120,10882,N2L,176.0,3.0,778,76.0,8,0,74.62
120,10075,L8S,199.0,4.0,835,81.16666666666667,6,0,0.836
120,11061,L6Z,190.0,4.0,800,77.5,2,0,70.914
119,10964,L5E,194.0,6.0,768,76.83333333333333,2,0,51.333
120,10767,N6J,178.0,3.0,905,88.33333333333331,6,0,128.414
120,10558,L3T,178.0,2.0,892,89.16666666666669,5,0,96.043
120,10926,L5L,199.0,1.0,845,84.5,3,0,43.375
120,11024,L9K,196.0,5.0,885,87.66666666666669,5,1,9.638
120,10639,L5M,190.0,3.0,863,82.83333333333333,1,0,44.036
120,10649,L5V,176.0,4.0,885,87.83333333333331,2,0,48.809
120,10655,L1X,193.0,5.0,872,85.5,3,0,108.856
120,10393,N8N,177.0,5.0,823,14.5,3,0,287.087
120,10373,M8V,190.0,1.0,808,80.5,2,0,58.339
120,10462,L5C,194.0,3.0,820,76.66666666666667,1,0,49.547
120,10550,L4A,196.0,1.0,783,78.0,1,0,123.555
120,10562,L9W,196.0,2.0,877,87.66666666666669,2,1,120.785
120,10390,L3Z,196.0,2.0,803,77.83333333333333,2,0,118.678
120,10203,L5V,190.0,4.0,878,85.83333333333333,2,0,48.809
120,10718,M4S,197.0,15.0,857,70.0,2,0,79.974
120,10725,L5M,199.0,5.0,712,71.16666666666667,3,0,44.036
119,10109,L7K,178.0,1.0,925,92.16666666666669,3,0,94.929
120,10124,M6N,178.0,1.0,905,89.16666666666669,5,0,69.171
120,10495,L9C,196.0,1.0,940,93.16666666666669,1,1,6.603
119,10092,L5B,190.0,3.0,772,77.16666666666667,1,0,49.865
120,10075,L8S,196.0,6.0,908,90.83333333333331,6,1,0.836
120,11095,L6C,196.0,2.0,908,90.16666666666669,2,1,101.898
120,11140,M2J,196.0,1.0,885,88.33333333333331,1,1,85.743
120,11073,L4C,196.0,1.0,908,90.0,1,1,96.7
120,11140,M2J,194.0,3.0,878,87.16666666666669,2,0,85.743
120,11146,M9W,190.0,2.0,0,87.16666666666669,3,0,63.928
120,10196,K1T,199.0,3.0,745,74.5,2,0,500.669
120,10066,L8R,178.0,2.0,927,92.66666666666669,3,0,5.061
120,11148,L5N,190.0,6.0,838,83.83333333333333,4,0,47.066
119,10092,L5B,192.0,7.0,718,71.83333333333333,2,0,49.865
120,10674,L8J,196.0,1.0,925,90.0,1,1,27.328
119,10092,L5B,196.0,1.0,770,77.0,1,0,49.865
120,10172,N6G,179.0,1.0,883,85.83333333333333,2,0,141.092
120,10066,L8R,193.0,3.0,850,85.0,1,0,5.061
119,10779,L6X,196.0,1.0,895,89.5,1,1,58.985
120,10316,L5V,196.0,2.0,828,81.83333333333333,2,0,48.809
120,10400,L4Z,178.0,1.0,912,90.0,2,0,50.891
120,10335,L3C,196.0,3.0,783,77.66666666666667,3,0,89.2
120,10199,N5R,179.0,1.0,915,91.33333333333331,4,0,138.978
120,10655,L1T,199.0,4.0,830,83.0,1,0,114.116
120,11108,M6S,196.0,3.0,857,85.66666666666667,3,1,62.191
120,11108,M6H,196.0,3.0,865,86.5,3,1,65.926
120,10130,L7M,194.0,1.0,958,93.16666666666669,6,0,21.165
120,10290,N1T,196.0,3.0,783,75.5,3,0,48.217
120,10692,L9H,196.0,1.0,927,90.5,1,1,4.295
120,10266,L3Y,197.0,4.0,883,86.0,7,0,123.68
119,10458,M2J,178.0,1.0,815,80.83333333333333,3,0,85.743
120,11059,L0R,193.0,6.0,830,81.66666666666667,2,0,58.645
120,10248,L6X,179.0,5.0,862,85.0,1,0,58.985
120,10567,L4S,178.0,1.0,883,88.0,4,0,104.717
120,10600,M1W,196.0,5.0,840,84.0,1,0,90.18
120,10947,M2N,196.0,1.0,888,86.0,5,0,80.095
120,10075,L8N,193.0,5.0,825,82.5,2,0,5.496
120,10316,L4Z,175.0,5.0,742,67.66666666666667,4,0,50.891
120,10370,N5X,179.0,1.0,863,82.83333333333333,6,0,132.204
120,10549,L5M,196.0,2.0,795,79.5,2,0,44.036
120,10837,M9V,196.0,1.0,757,75.5,1,0,68.4
120,10295,N0R,177.0,1.0,820,75.33333333333333,2,0,300.974
120,10481,M6H,196.0,2.0,873,85.16666666666667,2,1,65.926
120,11057,L3P,199.0,3.0,782,77.33333333333333,1,0,106.86
120,10752,P0B,199.0,2.0,852,85.0,1,0,259.359
120,10837,M9V,179.0,2.0,977,95.66666666666669,5,0,68.4
120,10837,L6P,179.0,1.0,892,89.16666666666669,2,0,77.8
120,10654,L1X,199.0,3.0,853,85.33333333333333,6,0,108.856
120,10045,M1H,181.0,3.0,852,84.83333333333333,5,0,93.422
120,10597,N6G,179.0,1.0,882,86.5,3,0,141.092
120,10646,M9A,196.0,5.0,838,83.83333333333333,5,0,61.478
120,10557,L6L,199.0,6.0,825,82.5,2,0,26.523
120,10503,N0E,176.0,3.0,847,84.5,2,0,78.822
120,10959,M4L,199.0,3.0,913,90.33333333333331,7,0,73.8
119,11073,M2K,178.0,2.0,923,92.16666666666669,5,0,80.391
120,10162,M1S,178.0,1.0,937,92.16666666666669,3,0,92.454
120,10557,L6M,197.0,5.0,843,83.0,1,0,29.132
120,10356,L7L,196.0,1.0,922,91.33333333333331,1,1,21.04
120,10655,L1T,196.0,3.0,0,90.33333333333331,3,1,114.116
120,10936,L6P,194.0,7.0,813,78.33333333333333,4,0,77.8
120,10270,M1G,190.0,1.0,840,84.0,4,0,95.913
120,10122,L6T,181.0,10.0,802,77.33333333333333,2,0,65.837
120,10146,L6Y,196.0,2.0,937,91.33333333333331,2,1,56.209
120,10292,P6B,199.0,6.0,858,84.83333333333333,1,0,739.287
120,10935,M3C,178.0,5.0,973,94.83333333333331,6,0,81.269
119,10757,L0G,178.0,1.0,897,83.5,2,0,111.191
120,10649,L5V,196.0,3.0,907,88.83333333333331,3,1,48.809
120,10376,M1V,194.0,3.0,853,81.83333333333333,2,0,94.52
120,10274,L3V,179.0,2.0,848,84.33333333333333,5,0,185.795
120,10077,L0R,196.0,1.0,902,90.16666666666669,1,1,58.645
120,10057,K9H,194.0,1.0,880,71.83333333333333,3,0,213.457
120,10939,N5H,191.0,1.0,912,91.16666666666669,2,0,125.982
119,11074,L4Z,196.0,1.0,873,87.33333333333331,3,0,50.891
120,11120,M1V,196.0,7.0,892,89.16666666666669,7,1,94.52
120,11117,M1V,196.0,4.0,893,89.33333333333331,4,1,94.52
119,11120,M1V,194.0,2.0,912,91.16666666666669,6,0,94.52
120,11073,M3B,196.0,1.0,957,95.66666666666669,1,1,85.419
120,11073,M3B,190.0,5.0,882,88.16666666666669,1,0,85.419
120,10834,N8N,179.0,1.0,905,90.5,4,0,287.087
120,10069,N3A,193.0,4.0,888,88.83333333333331,2,0,82.268
120,10069,N3A,195.0,2.0,723,72.33333333333333,1,0,82.268
120,10069,N3A,192.0,4.0,750,75.0,3,0,82.268
120,10069,N3A,193.0,1.0,735,73.5,2,0,82.268
120,10177,L4X,194.0,2.0,803,80.33333333333333,1,0,53.046
120,10768,L9V,178.0,1.0,920,89.83333333333331,2,0,139.671
120,10798,L7G,195.0,5.0,782,78.16666666666667,3,0,58.494
120,10140,L3R,196.0,3.0,892,86.16666666666669,3,1,101.274
120,10721,L6R,179.0,2.0,857,71.0,3,0,73.063
120,10649,L5M,194.0,1.0,823,80.66666666666667,5,0,44.036
120,11041,L8J,196.0,1.0,892,89.16666666666669,1,1,27.328
120,10434,L5B,194.0,1.0,915,91.5,3,0,49.865
120,10155,L4G,191.0,1.0,877,87.66666666666669,4,0,119.227
120,10798,L7G,191.0,2.0,870,87.0,4,0,58.494
119,10746,P7A,196.0,2.0,927,77.5,2,1,1422.046
120,10636,L4C,190.0,7.0,817,82.0,5,0,96.7
120,10203,L4N,190.0,7.0,848,83.33333333333333,3,0,149.33
120,10282,L6Y,194.0,3.0,788,78.83333333333333,5,0,56.209
120,10678,M4K,196.0,6.0,903,89.66666666666669,6,1,76.605
120,10171,L2J,193.0,1.0,802,66.83333333333333,7,0,82.8
120,10780,L5M,193.0,8.0,853,82.16666666666667,4,0,44.036
120,10075,L9C,193.0,5.0,777,77.66666666666667,2,0,6.603
120,10649,L5V,178.0,2.0,897,89.66666666666669,5,0,48.809
120,10464,M1G,190.0,2.0,830,82.16666666666667,9,0,95.913
120,10715,L1R,196.0,3.0,907,88.5,3,1,137.638
120,11090,L4J,194.0,1.0,930,91.83333333333331,5,0,89.771
120,11125,L3T,196.0,2.0,870,87.0,2,1,96.043
120,10671,L6P,196.0,2.0,912,89.5,2,1,77.8
120,10701,K0L,191.0,1.0,890,87.83333333333331,2,0,274.237
119,10567,L3R,178.0,5.0,912,88.0,7,0,101.274
119,10654,L1X,190.0,4.0,795,79.5,3,0,108.856
119,10175,L3T,175.0,3.0,747,65.16666666666667,7,0,96.043
119,11102,M4K,194.0,1.0,913,87.66666666666669,4,0,76.605
120,10091,L0R,198.0,2.0,808,79.16666666666667,3,0,58.645
119,10649,L5V,190.0,2.0,833,84.5,1,0,48.809
120,10613,L3X,193.0,2.0,845,84.5,1,0,117.408
120,10558,L3T,178.0,1.0,895,89.5,3,0,96.043
120,10075,L8S,196.0,3.0,792,79.16666666666667,1,0,0.836
120,10476,L8S,196.0,2.0,952,92.83333333333331,4,0,0.836
120,10719,M2P,178.0,2.0,903,87.5,7,0,79.187
120,10670,L4A,194.0,13.0,862,73.5,11,0,123.555
120,10543,L5B,175.0,3.0,787,78.66666666666667,4,0,49.865
120,10801,M2J,181.0,4.0,773,77.33333333333333,3,0,85.743
120,10881,P6A,196.0,1.0,907,88.33333333333331,1,1,734.777
120,10806,L2A,181.0,2.0,815,81.5,3,0,112.88
120,10435,M4G,192.0,3.0,775,15.166666666666664,2,0,79.543
120,10725,L5M,194.0,1.0,910,87.0,6,0,44.036
120,11011,L7N,196.0,3.0,933,91.66666666666669,3,1,19.322
119,10540,L9P,191.0,3.0,938,91.83333333333331,2,0,142.918
120,10670,L4A,194.0,13.0,863,74.0,11,0,123.555
120,10737,N1H,196.0,2.0,918,91.33333333333331,2,1,51.696
120,10698,M4H,190.0,2.0,0,85.83333333333333,7,0,79.466
119,10597,N6G,194.0,1.0,900,74.5,4,0,141.092
120,10837,M9V,190.0,4.0,877,87.66666666666669,3,0,68.4
120,10850,K7M,191.0,1.0,878,85.83333333333333,2,0,323.122
120,10075,L8P,194.0,1.0,897,87.33333333333331,2,0,3.248
120,11057,L6E,190.0,5.0,830,81.16666666666667,2,0,108.667
120,10607,K0A,179.0,2.0,905,90.5,1,0,517.127
120,10824,M9A,176.0,5.0,772,61.0,3,0,61.478
120,10149,L4S,196.0,2.0,835,81.83333333333333,2,0,104.717
120,10175,L4C,178.0,1.0,963,93.83333333333331,6,0,96.7
120,10674,L0R,196.0,2.0,788,76.83333333333333,2,0,58.645
120,10470,N0G,178.0,1.0,830,83.0,4,0,136.481
120,10075,L5C,194.0,1.0,900,90.0,5,0,49.547
120,10594,L8N,193.0,4.0,847,80.33333333333333,3,0,5.496
119,10013,N0B,196.0,2.0,898,89.83333333333331,2,1,65.281
120,10075,L9C,179.0,3.0,882,88.16666666666669,2,0,6.603
120,10355,L2J,197.0,2.0,873,82.16666666666667,1,0,82.8
120,10709,L8E,196.0,2.0,973,97.0,2,1,34.328
119,10655,L1S,191.0,1.0,948,93.66666666666669,5,0,112.77
120,10466,L4H,179.0,3.0,858,85.83333333333333,2,0,82.229
120,10971,K2G,193.0,6.0,862,75.16666666666667,3,0,503.183
119,10075,L3R,194.0,5.0,847,84.66666666666667,2,0,101.274
120,10462,L6A,178.0,2.0,882,86.33333333333331,4,0,93.662
119,11155,M2K,190.0,8.0,833,83.33333333333333,1,0,80.391
119,10432,L6E,194.0,4.0,823,75.0,3,0,108.667
119,10090,L5V,197.0,3.0,887,84.5,2,0,48.809
120,10136,N1L,197.0,4.0,870,87.0,3,0,43.773
120,10328,N1H,178.0,1.0,898,88.66666666666669,6,0,51.696
120,11018,P7J,191.0,1.0,895,89.5,7,0,1448.05
120,10071,L4X,176.0,3.0,923,90.0,2,0,53.046
120,10061,M1P,193.0,2.0,805,80.5,1,0,91.207
120,10806,L2A,194.0,1.0,967,95.66666666666669,6,0,112.88
120,11146,M6M,190.0,3.0,872,87.16666666666669,2,0,73.17
120,11108,M6S,194.0,1.0,882,88.16666666666669,3,0,62.191
120,10162,M1S,196.0,2.0,923,87.83333333333331,2,1,92.454
120,10458,M2L,178.0,3.0,817,81.66666666666667,6,0,82.967
120,10928,N0L,199.0,4.0,828,82.83333333333333,2,0,148.182
120,10647,L4C,190.0,5.0,862,85.5,4,0,96.7
120,10495,L9B,196.0,1.0,890,89.0,1,1,14.672
120,10698,L3T,178.0,4.0,935,86.16666666666669,3,0,96.043
120,10266,L3X,199.0,2.0,860,70.83333333333333,3,0,117.408
120,10698,M3C,196.0,2.0,885,88.5,2,1,81.269
120,10559,M9W,175.0,7.0,777,77.33333333333333,2,0,63.928
120,10198,L4G,190.0,3.0,822,80.16666666666667,1,0,119.227
120,10951,M1G,191.0,6.0,0,42.66666666666666,2,0,95.913
120,10841,M4L,179.0,8.0,873,87.33333333333331,7,0,73.8
120,10964,L5J,178.0,2.0,827,82.66666666666667,3,0,38.646
120,10837,M9V,178.0,4.0,812,76.83333333333333,2,0,68.4
119,10316,L5R,196.0,1.0,897,88.66666666666669,9,0,50.5
120,10868,L4B,194.0,1.0,987,97.33333333333331,5,0,95.795
120,10498,N6J,179.0,1.0,0,84.5,3,0,128.414
119,10502,N8A,196.0,1.0,877,85.66666666666667,1,1,247.205
119,10075,L8S,178.0,4.0,897,89.66666666666669,2,0,0.836
120,10473,P6A,197.0,1.0,890,86.0,3,0,734.777
120,10087,L6A,193.0,5.0,843,83.16666666666667,3,0,93.662
120,10646,M9P,190.0,5.0,848,83.33333333333333,1,0,66.487
119,10567,L3R,194.0,1.0,807,85.66666666666667,5,0,101.274
120,10733,L6V,178.0,5.0,903,89.33333333333331,3,0,69.392
120,10071,L5M,194.0,1.0,910,91.0,3,0,44.036
120,10844,L6B,199.0,5.0,858,85.83333333333333,2,0,108.953
120,10844,L6C,194.0,1.0,910,91.66666666666669,6,0,101.898
119,10090,L5N,190.0,2.0,870,86.5,6,0,47.066
120,10376,M1V,194.0,2.0,893,89.33333333333331,1,0,94.52
119,10495,L9C,196.0,1.0,937,92.66666666666669,1,1,6.603
119,10557,L6M,193.0,2.0,870,84.5,1,0,29.132
120,10489,L4T,194.0,3.0,800,80.0,2,0,70.8
120,10204,L6P,181.0,5.0,787,75.33333333333333,1,0,77.8
120,10204,L6R,197.0,3.0,815,80.66666666666667,2,0,73.063
120,10299,N1E,178.0,4.0,862,72.5,3,0,50.384
120,10837,M9V,178.0,1.0,865,86.5,5,0,68.4
119,10432,M1X,194.0,6.0,868,82.5,3,0,101.118
120,10792,N1T,179.0,4.0,897,86.33333333333331,1,0,48.217
120,10438,M9W,199.0,5.0,813,76.33333333333333,3,0,63.928
120,10170,M2K,196.0,1.0,817,79.5,3,0,80.391
120,10149,L3R,178.0,2.0,947,92.5,5,0,101.274
120,10158,M1C,181.0,1.0,640,61.66666666666666,2,0,102.72
119,10816,L5N,175.0,1.0,0,62.16666666666666,10,0,47.066
120,10639,L5M,190.0,7.0,833,67.33333333333333,5,0,44.036
120,10075,L9C,196.0,1.0,867,86.0,1,0,6.603
120,11051,L5M,196.0,3.0,918,89.66666666666669,3,1,44.036
120,10649,L5V,193.0,7.0,782,78.16666666666667,1,0,48.809
120,10282,L6Y,193.0,7.0,810,81.0,2,0,56.209
120,10075,L8N,193.0,6.0,835,82.5,3,0,5.496
119,11026,M8Y,190.0,1.0,832,68.66666666666667,3,0,59.419
120,10165,M1S,175.0,1.0,690,55.33333333333334,5,0,92.454
119,10031,L4S,194.0,1.0,918,91.33333333333331,8,0,104.717
120,11061,L6Z,176.0,5.0,720,72.0,1,0,70.914
120,10201,L1V,194.0,1.0,920,91.0,4,0,105.068
120,10829,M4E,196.0,2.0,945,92.83333333333331,2,1,76.107
120,10042,N0G,196.0,4.0,895,87.83333333333331,1,0,136.481
120,10725,L5M,190.0,5.0,768,64.33333333333333,4,0,44.036
120,10722,N7S,181.0,3.0,808,79.66666666666667,5,0,221.344
120,10079,L6T,178.0,1.0,855,85.5,3,0,65.837
119,10717,L6J,194.0,1.0,897,89.66666666666669,3,0,36.619
120,10075,L8N,175.0,5.0,822,82.16666666666667,1,0,5.496
120,10733,L6X,193.0,10.0,857,79.0,8,0,58.985
120,10463,M6B,194.0,2.0,958,92.33333333333331,3,0,76.784
120,11129,L2N,194.0,5.0,903,90.33333333333331,4,0,69.576
120,11129,L2N,194.0,2.0,930,90.16666666666669,4,0,69.576
120,10411,L4L,175.0,5.0,828,81.66666666666667,4,0,79.825
119,10266,L3Y,179.0,3.0,843,84.33333333333333,6,0,123.68
120,10028,L6Y,190.0,2.0,815,81.5,1,0,56.209
120,10200,L9H,178.0,2.0,905,88.0,6,0,4.295
120,10075,L8S,199.0,2.0,748,74.83333333333333,1,0,0.836
120,10156,P0T,195.0,1.0,922,92.16666666666669,3,0,1293.874
120,10714,L1K,181.0,1.0,705,70.5,4,0,134.016
119,10495,L9B,197.0,3.0,930,92.0,1,0,14.672
120,10151,L4N,196.0,3.0,895,88.66666666666669,3,1,149.33
120,10655,L1T,181.0,6.0,765,76.5,4,0,114.116
120,10432,L3S,190.0,8.0,808,80.5,2,0,105.996
120,10160,L5C,190.0,3.0,842,81.66666666666667,1,0,49.547
120,10841,M4E,199.0,3.0,810,81.0,5,0,76.107
120,10687,N1P,197.0,1.0,797,78.0,2,0,35.753
120,10360,L7M,178.0,1.0,863,84.83333333333333,4,0,21.165
120,10928,N0L,194.0,2.0,870,68.5,4,0,148.182
120,10092,L5B,192.0,5.0,782,78.16666666666667,2,0,49.865
120,10481,M6N,194.0,3.0,793,78.83333333333333,2,0,69.171
120,10200,L0R,179.0,1.0,847,84.0,4,0,58.645
120,10718,M4P,190.0,8.0,787,76.16666666666667,4,0,81.336
120,10649,L5V,194.0,9.0,867,84.5,7,0,48.809
120,10735,L1T,181.0,4.0,807,77.33333333333333,1,0,114.116
120,10550,L4A,193.0,2.0,823,82.33333333333333,1,0,123.555
119,10243,L7A,194.0,1.0,903,89.33333333333331,3,0,63.292
120,10140,L6C,178.0,2.0,867,84.0,5,0,101.898
120,10659,M1V,190.0,8.0,850,85.0,5,0,94.52
120,10124,M4E,194.0,1.0,902,90.16666666666669,3,0,76.107
119,10678,M4M,194.0,1.0,950,93.16666666666669,3,0,71.759
120,10987,L9V,197.0,1.0,820,75.0,2,0,139.671
120,10540,L9P,199.0,1.0,833,81.16666666666667,2,0,142.918
119,10084,L4C,190.0,7.0,858,85.83333333333333,3,0,96.7
120,10807,M4P,194.0,1.0,870,87.0,5,0,81.336
120,10780,L4Y,190.0,3.0,838,83.66666666666667,2,0,53.716
119,10770,N2H,178.0,1.0,938,92.66666666666669,5,0,65.463
119,10266,L3Y,196.0,2.0,888,88.83333333333331,2,1,123.68
120,10816,L5N,191.0,2.0,788,76.83333333333333,1,0,47.066
120,10917,N1M,196.0,1.0,885,88.5,1,1,75.439
120,10360,L7R,196.0,1.0,855,85.5,1,1,17.022
120,11041,L8M,196.0,2.0,920,92.0,2,1,8.245
120,10706,M3N,190.0,1.0,832,79.0,3,0,73.962
120,10131,L6V,197.0,4.0,868,79.5,2,0,69.392
120,10600,M1W,194.0,4.0,873,87.33333333333331,2,0,90.18
120,10495,L9H,196.0,1.0,883,87.0,1,1,4.295
120,10186,N7S,179.0,1.0,918,91.83333333333331,4,0,221.344
