GEND,SCHOOL,CONFUNI,CONFCHOIC,WAVERG2,AVG,PREF,ACCEPTED,DIST
120,10578,178.0,5.0,807,79.4,2,0,123.555
120,10717,176.0,2.0,827,77.66666666666667,1,0,36.619
120,10372,190.0,6.0,765,73.6,1,0,57.272
120,11180,194.0,2.0,852,85.16666666666667,1,0,80.391
120,10673,177.0,1.0,700,65.83333333333333,6,0,304.344
120,10215,197.0,4.0,793,75.4,3,0,14.672
120,10489,,,725,72.5,3,0,70.8
119,10873,194.0,2.0,795,80.8,1,0,97.319
120,10392,197.0,1.0,943,92.5,6,0,122.939
120,10717,181.0,3.0,782,78.16666666666667,1,0,36.619
120,10853,178.0,1.0,835,81.0,2,0,36.861
120,11238,178.0,3.0,867,86.66666666666667,4,0,5.496
120,10738,,,882,85.33333333333333,3,0,35.959
120,10649,194.0,7.0,853,83.16666666666667,1,0,48.809
120,11015,192.0,3.0,767,76.66666666666667,5,0,134.784
120,10853,178.0,4.0,847,84.66666666666667,3,0,36.861
120,10625,,,605,60.5,3,0,128.414
120,10566,190.0,2.0,840,83.5,3,0,91.207
119,11240,194.0,2.0,868,83.33333333333333,5,0,93.662
120,10462,197.0,7.0,862,85.5,4,0,43.375
120,10725,193.0,5.0,823,81.16666666666667,1,0,44.036
120,10236,,,630,55.0,1,0,122.939
120,10953,178.0,1.0,880,86.16666666666667,2,0,80.155
120,11238,177.0,1.0,780,78.0,3,0,3.248
120,11011,,,902,90.16666666666667,3,0,17.022
120,11236,178.0,3.0,850,81.33333333333333,2,0,48.809
120,11201,192.0,4.0,730,71.66666666666667,2,0,117.408
120,11142,,,833,83.33333333333333,2,0,91.207
120,10588,178.0,1.0,912,89.83333333333333,3,0,73.063
120,10738,,,0,59.833333333333336,2,0,35.959
120,11238,178.0,2.0,900,90.0,3,0,111.505
120,10659,178.0,1.0,917,89.83333333333333,5,0,90.18
120,10964,178.0,1.0,930,93.0,2,0,43.375
120,10947,175.0,4.0,853,84.33333333333333,7,0,95.506
120,10953,178.0,1.0,897,87.0,2,0,79.864
120,10567,,,893,83.16666666666667,1,0,101.274
120,10463,190.0,3.0,855,85.33333333333333,4,0,73.17
120,10649,,,0,52.8,3,0,44.036
120,11020,198.0,3.0,880,89.0,2,0,27.328
120,11238,,,838,83.83333333333333,5,0,
120,11238,,,0,,4,0,108.667
120,10239,194.0,2.0,935,93.5,4,0,96.7
120,10239,190.0,7.0,812,81.16666666666667,3,0,96.7
120,11041,178.0,2.0,928,92.83333333333333,1,0,14.672
120,10532,199.0,6.0,807,80.66666666666667,3,0,47.066
120,10889,194.0,1.0,952,93.5,5,0,94.52
120,10215,175.0,2.0,848,83.83333333333333,4,0,14.672
120,10532,175.0,2.0,912,91.16666666666667,3,0,63.7
120,10458,178.0,1.0,918,88.33333333333333,7,0,80.391
120,10852,181.0,1.0,810,74.5,4,0,101.274
120,10608,193.0,1.0,833,82.66666666666667,5,0,416.01
120,11238,193.0,4.0,727,72.66666666666667,1,0,3681.0
120,10947,190.0,2.0,833,81.0,4,0,80.095
120,10639,,,643,62.166666666666664,4,0,44.036
120,11220,181.0,10.0,700,70.0,13,0,58.552
120,10476,197.0,2.0,840,82.0,1,0,58.645
120,10594,,,715,71.5,3,0,8.245
120,10558,194.0,1.0,950,95.0,3,0,89.771
120,10480,194.0,1.0,785,78.5,5,0,93.662
119,10912,199.0,1.0,780,86.0,2,0,47.319
120,10580,,,892,87.16666666666667,1,0,339.69
120,11238,175.0,2.0,827,82.66666666666667,8,0,101.274
120,10816,,,0,50.833333333333336,4,0,47.066
120,11209,,,863,85.16666666666667,5,0,4.295
120,11220,,,845,84.5,3,0,58.552
119,10396,194.0,11.0,787,76.33333333333333,12,0,79.825
120,10597,179.0,1.0,832,84.2,3,0,141.092
120,10578,178.0,1.0,898,87.33333333333333,5,0,101.898
120,10836,193.0,1.0,820,82.0,5,0,274.237
120,10758,178.0,3.0,920,92.0,4,0,329.059
120,11238,,,0,84.33333333333333,1,0,5.496
120,10446,,,825,80.66666666666667,1,0,165.539
120,10935,178.0,1.0,872,86.16666666666667,5,0,86.654
120,10877,,,733,72.33333333333333,2,0,53.716
120,11142,193.0,5.0,840,84.0,1,0,97.319
119,11108,178.0,2.0,907,86.16666666666667,1,0,90.18
120,11021,178.0,1.0,920,91.16666666666667,2,0,36.861
120,10770,193.0,3.0,757,72.66666666666667,2,0,61.8
120,10421,194.0,1.0,937,93.66666666666667,2,0,73.063
120,10841,194.0,3.0,865,84.33333333333333,7,0,76.107
120,10681,,,642,64.16666666666667,1,0,197.873
120,10874,178.0,3.0,838,82.66666666666667,8,0,79.543
120,10293,179.0,1.0,863,83.5,6,0,85.419
120,10246,,,758,75.83333333333333,1,0,70.198
120,11142,194.0,6.0,888,86.16666666666667,5,0,88.169
120,10330,181.0,4.0,745,74.5,1,0,134.016
120,10733,194.0,2.0,875,83.5,4,0,69.821
120,10671,175.0,1.0,925,89.0,4,0,77.8
120,10636,190.0,4.0,807,79.33333333333333,8,0,104.717
120,10821,193.0,5.0,825,81.5,1,0,70.914
120,10318,178.0,1.0,930,92.33333333333333,2,0,69.576
119,10462,194.0,2.0,908,90.16666666666667,1,0,44.036
120,10340,178.0,1.0,950,94.16666666666667,3,0,65.281
120,10860,197.0,1.0,920,91.16666666666667,2,0,447.492
120,10881,,,885,87.66666666666667,1,0,734.777
120,10703,179.0,1.0,877,87.66666666666667,2,0,143.078
120,11108,,,737,73.66666666666667,4,0,90.18
120,10230,194.0,5.0,815,81.5,3,0,70.053
120,11051,194.0,1.0,768,76.83333333333333,3,0,44.036
120,11051,,,698,68.33333333333333,3,0,44.036
120,10600,190.0,7.0,723,66.16666666666667,14,0,88.169
120,10997,,,740,75.8,2,0,77.8
120,10250,176.0,3.0,845,83.33333333333333,2,0,225.401
120,10647,194.0,4.0,808,80.83333333333333,2,0,96.7
120,10754,194.0,1.0,923,92.0,5,0,63.7
120,11245,,,0,60.5,3,0,18.526
120,10536,178.0,4.0,813,78.83333333333333,9,0,58.552
120,10492,176.0,2.0,833,82.0,5,0,89.771
120,10729,199.0,3.0,792,76.5,1,0,497.219
120,10458,,,840,84.0,2,0,85.419
120,10898,177.0,7.0,752,75.16666666666667,3,0,119.227
120,10717,197.0,6.0,783,78.33333333333333,2,0,36.619
120,10528,197.0,2.0,817,79.5,3,0,44.127
120,11238,194.0,1.0,913,91.33333333333333,3,0,0.836
120,10480,178.0,1.0,902,89.66666666666667,5,0,85.135
120,10555,194.0,8.0,845,84.5,4,0,96.043
120,10738,190.0,6.0,823,80.16666666666667,14,0,35.959
120,10434,175.0,2.0,822,81.83333333333333,1,0,49.865
120,10565,,,0,51.5,4,0,305.517
120,10412,199.0,4.0,817,79.16666666666667,3,0,132.428
120,10242,177.0,5.0,803,76.66666666666667,3,0,58.985
120,10395,,,793,88.0,3,0,558.202
120,10273,178.0,1.0,935,93.5,3,0,49.865
120,10536,176.0,7.0,833,81.5,3,0,49.865
120,10964,,,0,90.4,5,0,43.375
120,10552,175.0,2.0,810,81.0,4,0,101.274
120,10550,193.0,2.0,800,80.0,1,0,123.555
120,10434,175.0,5.0,827,78.33333333333333,1,0,49.865
120,10978,,,0,77.4,3,0,86.654
120,10649,199.0,1.0,740,74.0,3,0,50.5
120,10811,,,0,36.6,4,0,80.391
119,10532,178.0,1.0,865,86.5,2,0,63.7
120,10281,,,893,88.5,2,0,743.894
119,10213,178.0,5.0,887,88.66666666666667,3,0,15.182
120,11238,,,648,64.83333333333333,2,0,6.603
120,10401,179.0,1.0,898,89.33333333333333,2,0,122.465
120,11087,,,885,88.5,3,0,85.743
120,10264,194.0,1.0,870,87.0,3,0,112.77
120,11142,194.0,3.0,787,77.8,2,0,94.52
119,10423,191.0,12.0,885,79.75,10,0,104.717
120,11199,175.0,2.0,818,81.83333333333333,3,0,5.061
120,10592,,,628,62.833333333333336,2,0,156.952
120,10356,194.0,1.0,977,96.83333333333333,3,0,21.165
120,11238,,,850,85.0,4,0,111.505
120,11038,,,675,70.4,3,0,128.414
120,10671,178.0,1.0,897,88.16666666666667,2,0,77.8
120,10285,179.0,1.0,875,86.66666666666667,3,0,161.9
120,11142,195.0,5.0,792,79.16666666666667,1,0,88.169
120,10835,199.0,1.0,720,72.0,2,0,119.227
120,11203,194.0,1.0,888,88.83333333333333,3,0,48.809
120,10671,,,715,67.66666666666667,2,0,77.8
120,10434,175.0,3.0,750,78.4,2,0,49.237
120,10646,190.0,5.0,843,84.33333333333333,15,0,66.487
120,11180,194.0,2.0,903,90.33333333333333,3,0,83.177
120,11180,,,0,,1,0,
120,10990,180.0,3.0,900,90.0,1,0,201.097
120,10990,191.0,2.0,923,92.33333333333333,3,0,201.097
120,10324,193.0,4.0,690,78.0,6,0,47.066
120,11238,193.0,2.0,758,75.83333333333333,3,0,6.603
120,10598,176.0,2.0,927,90.0,5,0,6.603
120,11238,193.0,4.0,738,73.83333333333333,3,0,6.603
120,10662,,,878,84.83333333333333,1,0,322.041
119,10828,190.0,3.0,847,84.0,2,0,122.465
120,10996,194.0,1.0,760,76.0,3,0,56.791
119,10573,,,728,72.83333333333333,3,0,130.277
120,11238,194.0,3.0,865,86.5,2,0,5.496
119,11188,178.0,4.0,853,85.33333333333333,6,0,76.332
120,11238,194.0,1.0,873,87.33333333333333,2,0,6.603
120,10341,,,808,80.83333333333333,1,0,44.036
120,10228,197.0,3.0,858,82.16666666666667,4,0,26.523
120,10442,,,900,86.0,1,0,69.08
120,10837,190.0,2.0,732,73.16666666666667,5,0,63.928
120,11013,178.0,1.0,953,94.66666666666667,3,0,62.191
120,10355,178.0,3.0,848,80.83333333333333,2,0,82.8
120,10294,,,663,64.0,1,0,111.191
120,11209,,,773,77.33333333333333,4,0,58.645
120,10908,179.0,3.0,890,88.16666666666667,1,0,73.9
120,10672,194.0,1.0,872,86.33333333333333,3,0,89.771
120,10706,,,602,60.166666666666664,1,0,79.906
120,10719,178.0,1.0,905,87.83333333333333,3,0,77.704
120,11149,190.0,3.0,817,81.66666666666667,1,0,61.478
119,10246,194.0,7.0,838,83.83333333333333,3,0,70.198
120,11238,,,0,,6,0,
120,10811,179.0,3.0,840,81.66666666666667,1,0,95.506
120,11162,194.0,2.0,785,78.5,3,0,101.898
120,11188,197.0,6.0,855,84.0,2,0,59.435
120,10683,,,880,88.0,3,0,277.914
120,10708,197.0,3.0,730,70.33333333333333,2,0,185.795
120,10951,,,812,80.2,3,0,95.799
120,10489,190.0,3.0,820,82.0,2,0,70.8
120,10434,190.0,1.0,825,80.0,3,0,49.865
119,10737,178.0,2.0,920,92.0,3,0,50.384
120,10918,190.0,3.0,805,80.5,2,0,59.419
120,10338,194.0,1.0,933,90.66666666666667,2,0,101.274
120,10813,178.0,1.0,855,86.2,2,0,21.165
120,10499,192.0,5.0,872,84.33333333333333,4,0,86.446
120,10966,197.0,2.0,875,85.33333333333333,1,0,69.821
120,10844,190.0,6.0,822,78.66666666666667,1,0,105.996
120,10680,,,0,55.4,1,0,18.881
120,10745,178.0,1.0,943,89.16666666666667,3,0,149.59
120,10883,190.0,4.0,878,85.33333333333333,3,0,450.556
120,10617,199.0,1.0,788,78.83333333333333,3,0,82.826
120,10489,,,0,68.0,2,0,70.8
120,10457,190.0,7.0,833,83.33333333333333,2,0,65.837
120,10851,192.0,3.0,792,74.5,1,0,46.357
119,10719,197.0,1.0,835,84.2,2,0,76.107
120,10476,,,807,73.33333333333333,1,0,9.638
120,10759,,,667,66.66666666666667,4,0,206.18
119,11238,,,842,84.16666666666667,5,0,5.496
120,10248,194.0,13.0,763,74.83333333333333,7,0,56.209
120,11013,191.0,1.0,920,89.16666666666667,4,0,80.197
119,10381,179.0,5.0,812,79.5,1,0,
120,10672,194.0,1.0,843,84.33333333333333,12,0,95.795
120,10321,190.0,4.0,828,82.83333333333333,1,0,
119,11238,,,0,,3,0,5.496
120,11199,199.0,4.0,812,81.16666666666667,3,0,5.061
120,11108,,,0,,3,0,90.18
119,10978,190.0,2.0,880,87.16666666666667,6,0,95.506
119,10820,197.0,6.0,0,72.5,11,0,503.183
120,11142,,,0,88.25,1,0,88.169
120,10532,190.0,7.0,885,87.16666666666667,4,0,63.7
120,11238,,,0,71.0,3,0,5.496
120,10257,,,728,65.0,2,0,82.826
120,10594,,,0,65.8,1,0,6.603
120,11073,,,0,81.25,2,0,85.419
120,10813,178.0,1.0,937,91.83333333333333,5,0,12.341
120,10818,194.0,2.0,813,81.0,4,0,56.209
120,10527,,,0,44.0,1,0,69.171
120,11238,194.0,5.0,800,80.0,2,0,0.836
119,10717,178.0,1.0,955,94.33333333333333,4,0,36.619
120,10613,,,832,82.66666666666667,1,0,117.408
120,10702,,,0,69.5,3,0,149.33
120,11238,178.0,2.0,853,88.0,3,0,5.496
120,10695,190.0,5.0,847,84.66666666666667,3,0,112.88
120,10434,,,673,67.33333333333333,6,0,49.865
119,10495,178.0,1.0,823,81.33333333333333,4,0,9.638
120,10345,,,0,84.33333333333333,4,0,79.906
120,10952,191.0,1.0,837,81.5,2,0,93.401
120,10594,,,750,73.33333333333333,3,0,30.775
120,11238,177.0,9.0,873,87.33333333333333,10,0,6.603
120,10603,,,0,71.33333333333333,2,0,9.795
120,10672,,,808,77.83333333333333,4,0,104.717
120,11188,,,0,89.75,3,0,61.605
120,11238,194.0,4.0,767,76.66666666666667,2,0,6.603
120,10555,,,805,80.5,7,0,96.043
120,11238,175.0,5.0,810,81.0,3,0,
120,10966,,,657,61.333333333333336,1,0,69.821
120,10889,191.0,4.0,803,80.33333333333333,1,0,94.52
120,10610,,,823,82.33333333333333,2,0,28.251
120,10844,178.0,1.0,833,82.0,3,0,101.898
120,10355,,,738,71.16666666666667,2,0,82.8
120,11238,178.0,3.0,933,89.0,2,0,7.135
120,11238,,,803,80.33333333333333,1,0,5.496
120,11238,,,0,59.666666666666664,2,0,6.603
120,10667,,,938,93.83333333333333,4,0,253.935
120,10508,,,935,93.5,2,0,77.395
120,10556,178.0,2.0,975,94.33333333333333,4,0,213.457
120,10770,,,687,63.75,3,0,65.463
120,11238,193.0,3.0,785,78.5,4,0,49.865
120,10302,190.0,4.0,815,80.33333333333333,3,0,29.132
120,10611,198.0,6.0,725,72.5,1,0,75.887
120,10530,,,0,73.6,3,0,71.053
120,10907,,,822,86.0,3,0,515.171
120,11180,,,0,82.33333333333333,4,0,91.207
120,10649,190.0,6.0,843,82.33333333333333,3,0,44.036
120,10851,,,775,78.5,2,0,46.357
120,11238,,,0,79.0,1,0,5.496
120,10934,181.0,3.0,780,75.66666666666667,1,0,122.728
120,11021,,,658,65.5,11,0,36.861
120,10454,199.0,7.0,845,84.0,8,0,734.777
120,10978,,,0,72.33333333333333,1,0,80.391
119,11236,,,708,69.16666666666667,3,0,50.5
120,10601,,,745,67.66666666666667,2,0,57.272
120,11051,179.0,2.0,858,84.5,1,0,44.036
120,10476,198.0,6.0,782,67.8,3,0,0.836
120,11238,190.0,8.0,832,83.16666666666667,1,0,3.248
120,11005,,,730,71.66666666666667,1,0,51.333
120,10792,178.0,3.0,858,84.66666666666667,2,0,37.191
120,10242,,,628,55.333333333333336,3,0,56.209
120,11104,199.0,2.0,853,79.5,1,0,101.274
120,10718,191.0,4.0,892,85.66666666666667,2,0,81.269
120,10839,178.0,1.0,873,85.83333333333333,5,0,101.898
120,11238,,,0,,2,0,5.496
120,10220,,,847,84.66666666666667,1,0,8.245
120,10462,178.0,1.0,803,77.83333333333333,8,0,49.865
120,11061,,,0,61.166666666666664,1,0,69.392
120,11180,194.0,1.0,813,78.5,2,0,83.177
119,10555,190.0,1.0,825,82.5,5,0,95.795
120,10855,175.0,8.0,900,90.0,7,0,105.996
120,10855,178.0,1.0,990,97.0,2,0,105.996
120,10639,,,0,50.2,3,0,44.036
120,10660,193.0,4.0,837,82.33333333333333,3,0,131.983
120,10996,194.0,3.0,947,94.0,2,0,56.791
120,10559,,,798,77.83333333333333,3,0,63.928
120,10237,181.0,3.0,847,84.66666666666667,1,0,142.509
120,10328,,,0,72.66666666666667,3,0,51.696
120,10327,,,0,82.5,8,0,85.743
119,10578,,,0,47.8,2,0,101.898
120,10703,,,828,80.0,3,0,143.078
120,10323,194.0,1.0,827,82.66666666666667,3,0,
120,10457,194.0,5.0,770,75.0,8,0,65.837
120,10324,,,588,58.5,5,0,44.036
120,10947,181.0,5.0,763,76.16666666666667,3,0,80.095
120,10289,199.0,1.0,735,67.33333333333333,3,0,213.801
120,10246,,,0,,1,0,70.198
120,10532,,,845,84.5,4,0,63.7
119,10767,177.0,2.0,825,82.5,1,0,132.204
120,11073,190.0,4.0,837,83.66666666666667,1,0,85.419
120,11229,194.0,2.0,868,86.83333333333333,3,0,85.419
120,10532,194.0,2.0,897,87.66666666666667,3,0,63.7
120,11110,175.0,4.0,832,83.16666666666667,2,0,80.095
120,10270,193.0,3.0,763,73.16666666666667,2,0,100.32
120,11149,190.0,1.0,932,93.16666666666667,2,0,75.663
120,10816,,,642,56.2,3,0,47.066
120,10738,199.0,5.0,735,71.0,2,0,35.959
120,10779,199.0,3.0,0,71.16666666666667,2,0,63.292
120,11238,,,738,73.83333333333333,1,0,5.496
120,10540,,,548,54.833333333333336,1,0,142.918
120,10947,197.0,4.0,840,83.5,2,0,80.095
120,10577,,,0,52.333333333333336,1,0,74.9
120,11137,,,857,85.66666666666667,1,0,80.391
120,10688,,,0,26.333333333333332,3,0,82.955
120,10970,193.0,3.0,728,74.0,1,0,501.158
120,10947,193.0,3.0,780,78.0,2,0,80.095
120,10215,178.0,2.0,843,83.83333333333333,3,0,14.672
120,10655,194.0,1.0,880,88.0,3,0,112.77
120,11094,,,653,63.5,2,0,35.959
120,10301,181.0,1.0,777,76.0,3,0,43.375
119,10671,,,0,40.5,1,0,73.063
120,10997,175.0,3.0,732,66.33333333333333,12,0,79.825
120,10813,197.0,4.0,902,90.16666666666667,3,0,19.322
120,10476,178.0,2.0,843,87.2,4,0,0.836
120,10725,,,0,48.333333333333336,4,0,44.036
120,10517,181.0,1.0,747,69.16666666666667,2,0,63.292
120,10530,199.0,6.0,775,75.16666666666667,14,0,37.191
119,10622,,,720,69.2,2,0,58.494
119,11180,194.0,4.0,862,86.16666666666667,3,0,91.207
120,10281,103.0,3.0,923,91.83333333333333,5,0,739.287
120,11161,191.0,3.0,818,81.83333333333333,5,0,79.825
120,10400,194.0,7.0,818,77.0,2,0,54.851
119,11144,190.0,3.0,948,94.83333333333333,2,0,96.043
120,11235,,,893,89.33333333333333,3,0,1884.0
120,10533,179.0,1.0,853,85.33333333333333,4,0,141.092
120,10926,,,765,76.5,1,0,41.652
120,11138,175.0,7.0,793,79.33333333333333,3,0,63.928
120,10342,,,835,83.5,2,0,81.336
120,11142,194.0,1.0,868,86.83333333333333,3,0,101.274
120,10345,,,760,76.0,3,0,63.7
